8日目,羊飼いカタリナ,村人,レジさん狩人は透けてるねw非狩人する意味がなかったし手順もわかってるのでブラフかなっと
8日目,宿屋の女主人レジーナ,狩人,やっぱりカタリナにはバレてたよねえwというか結構みんな知ってて黙ってるのかと思ってました基本スムラーがひかりする意味ないです それが理由ですね
8日目,神父ジムゾン,占い師,顔真っ赤をブラフで言えるとかやられました。ニコ狩説を披露してた僕が顔真っ赤です。
8日目,宿屋の女主人レジーナ,狩人,茶番は恥だが役に立つ
8日目,負傷兵シモン,人狼,仲間の動きまでは俺の預かり知る所やないからモーリッツの指摘はびっくりした。でも俺の仲間をいじめんといてな。
8日目,神父ジムゾン,占い師,レジは何かよくわからない霊に取り憑かれたと思ってましたねぇ。人狼やってたらたまに謎の行動取りますやん？シモン狼でしたか。真っ当にやってたら負けてましたねぇ。
8日目,負傷兵シモン,人狼,何いってんの？襲撃されると思ったら非狩するもんやで。とある村では非狩を上手く行ったものが襲撃されたんやで。
8日目,宿屋の女主人レジーナ,狩人,シモン狼こそほぼ切ってたんですよねえ生き残るのが勝利条件だったのでそれしか考えてなかったですひかりはほぼノリで行ったのですが 結果的にいい感じだったみたいですね笑
8日目,羊飼いカタリナ,村人,シモくんの位置ならヨア襲撃から白襲撃ラス日１vs１コース狙えたんじゃないかな占われてそうっていってたけどあの日は羊占いあたりだから白抜きで狩人抜き３３%以上に高める選択肢も面白かったやも
8日目,宿屋の女主人レジーナ,狩人,この状況だとスムラーは狩人と思われて襲撃するのが仕事ですしねひかりはきっちり襲撃された上でなら多少意味あるんですが、襲撃されないでひかりだけ残してると単に狩の潜伏幅狭めるだけなのでデメリットだけが残る可能性高いです
8日目,負傷兵シモン,人狼,チクショー。俺の仲間をバカにされるはやだったから文句は言わせてもらった感じかな。というよりは3桁いってる化け物さんたちは及ばんけど経験多いほうやで。
8日目,負傷兵シモン,人狼,だから襲撃されると思ってたら襲撃されなかった悲しき人だと思ってた。
8日目,羊飼いカタリナ,村人,バカにした感じだったのはほんと申し訳あれ赤煽ってだれか来るかなーとおもってたのもあるのでして…まあLW外しちゃってるし次から控えます
8日目,宿屋の女主人レジーナ,狩人,まぁ灰にも埋めてたんですが、こういうすっとぼけたひかりが狩のブラフに見られて噛まれるかなぁとか思ってたりはしました敵を騙すには味方からと言いますし とりあえずジムは騙せてたようなので余は満足じゃ一人だけ別なゲームやっていた気がするひかりした日は襲撃される前提で話ししてたのはありますね襲撃されてもひかり真に受けてくれたらジムの生存日数伸びますし、襲撃されてなければ生き残れるのです
8日目,負傷兵シモン,人狼,襲撃狩抜いてそのまま占い抜くのが一番有利になるからやな。確占にしといて安全方なんかねーよ。かけに出たら圧倒的に有利になるからな。
8日目,宿屋の女主人レジーナ,狩人,つまり狩人にとってはあのひかり デメリットほぼ皆無だったんですあの茶番はこんな感じの意図で行ってました
8日目,負傷兵シモン,人狼,というかあの日に張り付いて気付いて襲撃ならともかく無理やな。レジーナはなんか狩切ってたわ。
8日目,神父ジムゾン,占い師,襲撃考察はやはり当てになりませんね。僕も仲間に襲撃任せっきりでLWになったときもありましたし。ヤドカリ先生には完全に騙されておりました。僕の純粋さを返してください。ニコの狩ブラフしゃおらああは何やったんや…。詰んだ日にやったから完全に真狩かと。
8日目,負傷兵シモン,人狼,うにゃうにゃ。こっちも煽って申し訳ない。
8日目,負傷兵シモン,人狼,ねー。あの日にされたら狩にみえますよん。あー完全敗北だ。
8日目,宿屋の女主人レジーナ,狩人,ちょっと酔っ払ってるのでこのへんで失礼しますね。また後で来ます
8日目,負傷兵シモン,人狼,あーでも俺狼やないんでジムゾンが偽物らしいで。
8日目,神父ジムゾン,占い師,完全敗北的感覚はこっちですけどね。灰の中で最後まで占われず吊られずですし。
8日目,羊飼いカタリナ,村人,確定占は村のとき､狼のときどっちもやってるんだけどやっぱり襲撃は赤陣営の個性がすごい出るね……自分のときも他の赤の時も灰→灰で狩抜き率を上げてからって方向性だったから思考が歪んじゃってたな｡
8日目,神父ジムゾン,占い師,厳密に言うと僕目線でしか詰んでおりませんからねぇ。この国のルールは残酷や。
8日目,神父ジムゾン,占い師,レジとニコに裏でクスクス笑われてたなんてハゲそうです。ハゲてた。しかしながら、思った以上に面白い村です。それでは脱出いたします。
8日目,負傷兵シモン,人狼,面白い人が多いだけにこの展開にしてしまった狼側としては申し訳ない気持ちでいっぱいですわ。本当にすまんな。確占とか別ゲーやもんな。
